starttime	seconds	ctime	dtime	ttime	wait
Tue Jun 17 10:40:58 2014	1402994458	0	46	46	45
Tue Jun 17 10:41:01 2014	1402994461	0	46	46	45
Tue Jun 17 10:41:01 2014	1402994461	0	46	46	46
Tue Jun 17 10:41:01 2014	1402994461	0	46	46	46
Tue Jun 17 10:41:01 2014	1402994461	0	46	46	46
Tue Jun 17 10:40:58 2014	1402994458	0	46	46	46
Tue Jun 17 10:40:58 2014	1402994458	0	46	46	45
Tue Jun 17 10:41:01 2014	1402994461	0	46	46	46
Tue Jun 17 10:41:02 2014	1402994462	0	46	46	46
Tue Jun 17 10:40:58 2014	1402994458	0	46	46	46
Tue Jun 17 10:40:59 2014	1402994459	0	46	46	44
Tue Jun 17 10:41:00 2014	1402994460	0	46	46	46
Tue Jun 17 10:40:58 2014	1402994458	0	46	46	46
Tue Jun 17 10:41:01 2014	1402994461	0	46	46	46
Tue Jun 17 10:41:02 2014	1402994462	0	46	46	46
Tue Jun 17 10:41:01 2014	1402994461	0	46	46	46
Tue Jun 17 10:41:03 2014	1402994463	0	46	46	46
Tue Jun 17 10:41:00 2014	1402994460	0	46	46	46
Tue Jun 17 10:41:03 2014	1402994463	0	46	46	46
Tue Jun 17 10:41:01 2014	1402994461	0	46	46	46
Tue Jun 17 10:41:00 2014	1402994460	0	46	46	46
Tue Jun 17 10:40:59 2014	1402994459	0	47	47	46
Tue Jun 17 10:41:01 2014	1402994461	0	47	47	46
Tue Jun 17 10:41:01 2014	1402994461	0	47	47	47
Tue Jun 17 10:41:00 2014	1402994460	0	47	47	47
Tue Jun 17 10:41:00 2014	1402994460	0	47	47	46
Tue Jun 17 10:40:58 2014	1402994458	0	47	47	47
Tue Jun 17 10:41:01 2014	1402994461	0	47	47	47
Tue Jun 17 10:41:01 2014	1402994461	0	47	47	47
Tue Jun 17 10:41:01 2014	1402994461	0	47	47	46
Tue Jun 17 10:41:01 2014	1402994461	0	47	47	47
Tue Jun 17 10:41:01 2014	1402994461	0	47	47	47
Tue Jun 17 10:41:03 2014	1402994463	0	47	47	47
Tue Jun 17 10:41:01 2014	1402994461	0	47	47	47
Tue Jun 17 10:41:01 2014	1402994461	0	47	47	47
Tue Jun 17 10:40:58 2014	1402994458	0	47	47	47
Tue Jun 17 10:41:01 2014	1402994461	0	47	47	47
Tue Jun 17 10:41:01 2014	1402994461	0	47	47	47
Tue Jun 17 10:41:00 2014	1402994460	0	47	47	47
Tue Jun 17 10:41:03 2014	1402994463	0	47	47	47
Tue Jun 17 10:41:00 2014	1402994460	0	47	47	47
Tue Jun 17 10:41:03 2014	1402994463	0	47	47	47
Tue Jun 17 10:40:59 2014	1402994459	0	47	47	47
Tue Jun 17 10:40:49 2014	1402994449	9	39	47	39
Tue Jun 17 10:40:49 2014	1402994449	9	39	47	39
Tue Jun 17 10:41:00 2014	1402994460	0	48	48	48
Tue Jun 17 10:40:58 2014	1402994458	0	48	48	48
Tue Jun 17 10:41:01 2014	1402994461	0	48	48	48
Tue Jun 17 10:41:01 2014	1402994461	0	48	48	47
Tue Jun 17 10:41:01 2014	1402994461	0	48	48	48
Tue Jun 17 10:41:02 2014	1402994462	0	48	48	34
Tue Jun 17 10:41:03 2014	1402994463	0	48	48	48
Tue Jun 17 10:41:03 2014	1402994463	0	48	48	48
Tue Jun 17 10:40:59 2014	1402994459	0	48	48	48
Tue Jun 17 10:41:03 2014	1402994463	0	48	48	48
Tue Jun 17 10:41:03 2014	1402994463	0	48	48	48
Tue Jun 17 10:41:01 2014	1402994461	0	48	48	48
Tue Jun 17 10:41:01 2014	1402994461	0	48	48	48
Tue Jun 17 10:41:03 2014	1402994463	0	48	48	48
Tue Jun 17 10:40:58 2014	1402994458	0	48	48	48
Tue Jun 17 10:40:58 2014	1402994458	0	48	48	47
Tue Jun 17 10:41:01 2014	1402994461	0	48	48	48
Tue Jun 17 10:40:59 2014	1402994459	0	48	48	46
Tue Jun 17 10:41:01 2014	1402994461	0	48	48	48
Tue Jun 17 10:40:59 2014	1402994459	0	48	48	48
Tue Jun 17 10:40:58 2014	1402994458	0	48	49	47
Tue Jun 17 10:40:58 2014	1402994458	0	49	49	48
Tue Jun 17 10:41:01 2014	1402994461	0	49	49	48
Tue Jun 17 10:41:00 2014	1402994460	0	49	49	49
Tue Jun 17 10:41:00 2014	1402994460	0	49	49	48
Tue Jun 17 10:41:01 2014	1402994461	0	49	49	49
Tue Jun 17 10:41:01 2014	1402994461	0	49	49	49
Tue Jun 17 10:41:00 2014	1402994460	0	49	49	49
Tue Jun 17 10:40:57 2014	1402994457	0	49	49	49
Tue Jun 17 10:41:02 2014	1402994462	0	49	49	49
Tue Jun 17 10:41:03 2014	1402994463	0	49	49	49
Tue Jun 17 10:41:01 2014	1402994461	0	49	49	49
Tue Jun 17 10:41:01 2014	1402994461	0	49	49	49
Tue Jun 17 10:41:00 2014	1402994460	0	49	49	49
Tue Jun 17 10:41:01 2014	1402994461	0	49	49	42
Tue Jun 17 10:41:01 2014	1402994461	0	49	49	49
Tue Jun 17 10:41:01 2014	1402994461	0	49	49	49
Tue Jun 17 10:41:00 2014	1402994460	0	49	49	39
Tue Jun 17 10:40:58 2014	1402994458	0	49	49	49
Tue Jun 17 10:41:00 2014	1402994460	0	50	50	49
Tue Jun 17 10:41:01 2014	1402994461	0	50	50	47
Tue Jun 17 10:41:00 2014	1402994460	0	50	50	50
Tue Jun 17 10:40:59 2014	1402994459	0	50	50	50
Tue Jun 17 10:41:03 2014	1402994463	0	50	50	50
Tue Jun 17 10:41:01 2014	1402994461	0	50	50	50
Tue Jun 17 10:41:02 2014	1402994462	0	50	50	49
Tue Jun 17 10:41:00 2014	1402994460	0	50	50	50
Tue Jun 17 10:41:01 2014	1402994461	0	50	50	50
Tue Jun 17 10:40:58 2014	1402994458	0	50	50	50
Tue Jun 17 10:41:01 2014	1402994461	0	50	50	49
Tue Jun 17 10:41:03 2014	1402994463	0	50	50	49
Tue Jun 17 10:41:01 2014	1402994461	0	50	50	39
Tue Jun 17 10:41:03 2014	1402994463	0	50	50	50
Tue Jun 17 10:41:02 2014	1402994462	0	50	50	49
Tue Jun 17 10:41:03 2014	1402994463	0	50	50	50
Tue Jun 17 10:40:59 2014	1402994459	0	50	50	48
Tue Jun 17 10:40:57 2014	1402994457	0	50	50	50
Tue Jun 17 10:41:01 2014	1402994461	0	50	50	50
Tue Jun 17 10:41:01 2014	1402994461	0	50	50	50
Tue Jun 17 10:40:58 2014	1402994458	0	50	50	50
Tue Jun 17 10:40:59 2014	1402994459	0	50	50	50
Tue Jun 17 10:41:00 2014	1402994460	0	50	50	50
Tue Jun 17 10:41:01 2014	1402994461	0	50	50	50
Tue Jun 17 10:41:01 2014	1402994461	0	50	50	50
Tue Jun 17 10:41:01 2014	1402994461	0	50	50	50
Tue Jun 17 10:40:59 2014	1402994459	0	50	50	50
Tue Jun 17 10:40:57 2014	1402994457	0	50	50	50
Tue Jun 17 10:41:01 2014	1402994461	0	50	50	50
Tue Jun 17 10:41:01 2014	1402994461	0	50	51	50
Tue Jun 17 10:40:49 2014	1402994449	9	42	51	42
Tue Jun 17 10:41:00 2014	1402994460	0	51	51	51
Tue Jun 17 10:41:00 2014	1402994460	0	51	51	51
Tue Jun 17 10:41:00 2014	1402994460	0	51	51	51
Tue Jun 17 10:41:00 2014	1402994460	0	51	51	51
Tue Jun 17 10:41:01 2014	1402994461	0	51	51	51
Tue Jun 17 10:41:01 2014	1402994461	0	51	51	51
Tue Jun 17 10:41:02 2014	1402994462	0	51	51	51
Tue Jun 17 10:41:02 2014	1402994462	0	51	51	51
Tue Jun 17 10:41:01 2014	1402994461	0	51	51	51
Tue Jun 17 10:41:01 2014	1402994461	0	51	51	51
Tue Jun 17 10:40:59 2014	1402994459	0	51	51	51
Tue Jun 17 10:41:01 2014	1402994461	0	51	51	50
Tue Jun 17 10:41:02 2014	1402994462	0	51	51	50
Tue Jun 17 10:40:58 2014	1402994458	0	51	51	51
Tue Jun 17 10:40:58 2014	1402994458	0	51	51	51
Tue Jun 17 10:41:02 2014	1402994462	0	51	51	51
Tue Jun 17 10:41:01 2014	1402994461	0	51	51	51
Tue Jun 17 10:41:00 2014	1402994460	0	51	51	51
Tue Jun 17 10:41:03 2014	1402994463	0	51	51	51
Tue Jun 17 10:41:01 2014	1402994461	0	51	51	51
Tue Jun 17 10:41:00 2014	1402994460	0	51	51	51
Tue Jun 17 10:41:02 2014	1402994462	0	51	51	30
Tue Jun 17 10:41:00 2014	1402994460	0	51	51	51
Tue Jun 17 10:41:01 2014	1402994461	0	51	52	51
Tue Jun 17 10:40:58 2014	1402994458	0	52	52	51
Tue Jun 17 10:41:00 2014	1402994460	0	52	52	51
Tue Jun 17 10:41:01 2014	1402994461	0	52	52	49
Tue Jun 17 10:41:00 2014	1402994460	0	52	52	51
Tue Jun 17 10:41:02 2014	1402994462	0	52	52	52
Tue Jun 17 10:40:58 2014	1402994458	0	52	52	52
Tue Jun 17 10:41:00 2014	1402994460	0	52	52	42
Tue Jun 17 10:41:01 2014	1402994461	0	52	52	52
Tue Jun 17 10:41:01 2014	1402994461	0	52	52	51
Tue Jun 17 10:41:00 2014	1402994460	0	52	52	51
Tue Jun 17 10:41:00 2014	1402994460	0	52	52	52
Tue Jun 17 10:41:00 2014	1402994460	0	52	52	52
Tue Jun 17 10:41:02 2014	1402994462	0	52	52	52
Tue Jun 17 10:41:00 2014	1402994460	0	52	52	52
Tue Jun 17 10:40:58 2014	1402994458	0	52	52	52
Tue Jun 17 10:41:01 2014	1402994461	0	52	52	52
Tue Jun 17 10:41:03 2014	1402994463	0	52	52	52
Tue Jun 17 10:41:02 2014	1402994462	0	52	52	31
Tue Jun 17 10:41:01 2014	1402994461	0	52	53	52
Tue Jun 17 10:41:01 2014	1402994461	0	52	53	52
Tue Jun 17 10:41:02 2014	1402994462	0	53	53	52
Tue Jun 17 10:41:01 2014	1402994461	0	53	53	52
Tue Jun 17 10:41:02 2014	1402994462	0	53	53	53
Tue Jun 17 10:40:57 2014	1402994457	0	53	53	53
Tue Jun 17 10:41:03 2014	1402994463	0	53	53	52
Tue Jun 17 10:40:58 2014	1402994458	0	53	53	52
Tue Jun 17 10:41:00 2014	1402994460	0	53	53	53
Tue Jun 17 10:41:03 2014	1402994463	0	53	53	53
Tue Jun 17 10:40:57 2014	1402994457	0	53	53	53
Tue Jun 17 10:41:00 2014	1402994460	0	53	53	53
Tue Jun 17 10:41:01 2014	1402994461	0	53	53	53
Tue Jun 17 10:41:00 2014	1402994460	0	53	53	53
Tue Jun 17 10:40:59 2014	1402994459	0	53	53	53
Tue Jun 17 10:41:00 2014	1402994460	0	53	53	53
Tue Jun 17 10:41:02 2014	1402994462	0	53	53	53
Tue Jun 17 10:41:01 2014	1402994461	0	53	53	53
Tue Jun 17 10:40:58 2014	1402994458	0	53	53	53
Tue Jun 17 10:41:03 2014	1402994463	0	53	53	53
Tue Jun 17 10:41:01 2014	1402994461	0	53	53	53
Tue Jun 17 10:41:00 2014	1402994460	0	53	53	53
Tue Jun 17 10:40:57 2014	1402994457	0	53	53	53
Tue Jun 17 10:41:02 2014	1402994462	0	53	53	53
Tue Jun 17 10:41:00 2014	1402994460	0	53	53	52
Tue Jun 17 10:41:01 2014	1402994461	0	53	53	37
Tue Jun 17 10:41:00 2014	1402994460	0	53	53	53
Tue Jun 17 10:41:00 2014	1402994460	0	53	53	53
Tue Jun 17 10:41:01 2014	1402994461	0	53	53	53
Tue Jun 17 10:41:02 2014	1402994462	0	53	53	53
Tue Jun 17 10:41:01 2014	1402994461	0	54	54	53
Tue Jun 17 10:41:00 2014	1402994460	0	54	54	53
Tue Jun 17 10:40:58 2014	1402994458	0	54	54	54
Tue Jun 17 10:40:58 2014	1402994458	0	54	54	53
Tue Jun 17 10:41:02 2014	1402994462	0	54	54	54
Tue Jun 17 10:41:01 2014	1402994461	0	54	54	53
Tue Jun 17 10:41:00 2014	1402994460	0	54	54	54
Tue Jun 17 10:41:01 2014	1402994461	0	54	54	54
Tue Jun 17 10:40:58 2014	1402994458	0	54	54	54
Tue Jun 17 10:41:01 2014	1402994461	0	54	54	54
Tue Jun 17 10:41:01 2014	1402994461	0	54	54	54
Tue Jun 17 10:41:01 2014	1402994461	0	54	54	54
Tue Jun 17 10:41:02 2014	1402994462	0	54	54	35
Tue Jun 17 10:40:49 2014	1402994449	9	46	54	45
Tue Jun 17 10:41:02 2014	1402994462	0	54	54	36
Tue Jun 17 10:40:58 2014	1402994458	0	54	54	54
Tue Jun 17 10:41:01 2014	1402994461	0	54	54	54
Tue Jun 17 10:41:00 2014	1402994460	0	54	54	54
Tue Jun 17 10:41:01 2014	1402994461	0	55	55	54
Tue Jun 17 10:41:02 2014	1402994462	0	55	55	55
Tue Jun 17 10:41:00 2014	1402994460	0	55	55	55
Tue Jun 17 10:41:01 2014	1402994461	0	55	55	55
Tue Jun 17 10:40:58 2014	1402994458	0	55	55	54
Tue Jun 17 10:40:58 2014	1402994458	0	55	55	55
Tue Jun 17 10:41:01 2014	1402994461	0	55	55	55
Tue Jun 17 10:41:02 2014	1402994462	0	55	55	55
Tue Jun 17 10:41:01 2014	1402994461	0	55	55	47
Tue Jun 17 10:41:02 2014	1402994462	0	55	55	55
Tue Jun 17 10:41:01 2014	1402994461	0	55	55	55
Tue Jun 17 10:41:00 2014	1402994460	0	55	55	55
Tue Jun 17 10:41:02 2014	1402994462	0	55	55	55
Tue Jun 17 10:41:02 2014	1402994462	0	55	55	32
Tue Jun 17 10:41:01 2014	1402994461	0	55	55	55
Tue Jun 17 10:40:58 2014	1402994458	0	55	55	55
Tue Jun 17 10:41:02 2014	1402994462	0	55	55	55
Tue Jun 17 10:41:00 2014	1402994460	0	55	55	53
Tue Jun 17 10:41:01 2014	1402994461	0	55	55	55
Tue Jun 17 10:41:01 2014	1402994461	0	55	55	55
Tue Jun 17 10:41:01 2014	1402994461	0	55	55	55
Tue Jun 17 10:40:59 2014	1402994459	0	55	55	55
Tue Jun 17 10:41:02 2014	1402994462	0	55	56	55
Tue Jun 17 10:41:01 2014	1402994461	0	56	56	56
Tue Jun 17 10:41:02 2014	1402994462	0	56	56	56
Tue Jun 17 10:41:02 2014	1402994462	0	56	56	55
Tue Jun 17 10:41:01 2014	1402994461	0	56	56	56
Tue Jun 17 10:40:59 2014	1402994459	0	55	56	55
Tue Jun 17 10:41:01 2014	1402994461	0	56	56	56
Tue Jun 17 10:40:57 2014	1402994457	0	56	56	56
Tue Jun 17 10:40:59 2014	1402994459	0	56	56	56
Tue Jun 17 10:41:02 2014	1402994462	0	56	56	33
Tue Jun 17 10:41:01 2014	1402994461	0	56	56	56
Tue Jun 17 10:41:00 2014	1402994460	0	56	56	56
Tue Jun 17 10:41:03 2014	1402994463	0	56	56	56
Tue Jun 17 10:41:01 2014	1402994461	0	56	56	54
Tue Jun 17 10:40:58 2014	1402994458	0	56	56	56
Tue Jun 17 10:41:01 2014	1402994461	0	56	56	56
Tue Jun 17 10:41:01 2014	1402994461	0	56	56	56
Tue Jun 17 10:41:00 2014	1402994460	0	56	56	56
Tue Jun 17 10:41:01 2014	1402994461	0	56	56	56
Tue Jun 17 10:40:58 2014	1402994458	0	56	56	56
Tue Jun 17 10:40:59 2014	1402994459	0	56	56	56
Tue Jun 17 10:40:59 2014	1402994459	0	56	56	56
Tue Jun 17 10:40:49 2014	1402994449	9	48	56	48
Tue Jun 17 10:41:02 2014	1402994462	0	56	56	56
Tue Jun 17 10:40:59 2014	1402994459	0	56	56	56
Tue Jun 17 10:41:01 2014	1402994461	0	56	56	56
Tue Jun 17 10:40:58 2014	1402994458	0	56	56	56
Tue Jun 17 10:41:02 2014	1402994462	0	56	56	56
Tue Jun 17 10:41:01 2014	1402994461	0	56	56	56
Tue Jun 17 10:41:00 2014	1402994460	0	56	57	56
Tue Jun 17 10:41:00 2014	1402994460	0	56	57	56
Tue Jun 17 10:41:00 2014	1402994460	0	57	57	56
Tue Jun 17 10:41:01 2014	1402994461	0	57	57	56
Tue Jun 17 10:40:59 2014	1402994459	0	57	57	56
Tue Jun 17 10:40:59 2014	1402994459	0	57	57	57
Tue Jun 17 10:40:58 2014	1402994458	0	57	57	57
Tue Jun 17 10:40:58 2014	1402994458	0	57	57	57
Tue Jun 17 10:41:01 2014	1402994461	0	57	57	57
Tue Jun 17 10:41:01 2014	1402994461	0	57	57	56
Tue Jun 17 10:41:01 2014	1402994461	0	57	57	57
Tue Jun 17 10:41:01 2014	1402994461	0	57	57	50
Tue Jun 17 10:40:59 2014	1402994459	0	57	57	57
Tue Jun 17 10:41:01 2014	1402994461	0	57	57	57
Tue Jun 17 10:41:03 2014	1402994463	0	57	57	57
Tue Jun 17 10:41:00 2014	1402994460	0	57	57	57
Tue Jun 17 10:41:01 2014	1402994461	0	57	57	57
Tue Jun 17 10:41:01 2014	1402994461	0	57	57	57
Tue Jun 17 10:41:03 2014	1402994463	0	57	57	57
Tue Jun 17 10:40:58 2014	1402994458	0	57	57	38
Tue Jun 17 10:41:03 2014	1402994463	0	57	57	57
Tue Jun 17 10:41:01 2014	1402994461	0	57	57	57
Tue Jun 17 10:41:01 2014	1402994461	0	57	57	57
Tue Jun 17 10:41:01 2014	1402994461	0	57	57	57
Tue Jun 17 10:40:58 2014	1402994458	0	57	57	57
Tue Jun 17 10:41:03 2014	1402994463	0	57	57	57
Tue Jun 17 10:40:49 2014	1402994449	9	49	57	49
Tue Jun 17 10:40:58 2014	1402994458	0	58	58	57
Tue Jun 17 10:40:59 2014	1402994459	0	58	58	57
Tue Jun 17 10:41:02 2014	1402994462	0	58	58	58
Tue Jun 17 10:40:57 2014	1402994457	0	58	58	58
Tue Jun 17 10:40:59 2014	1402994459	0	58	58	58
Tue Jun 17 10:40:58 2014	1402994458	0	58	58	58
Tue Jun 17 10:41:01 2014	1402994461	0	58	58	57
Tue Jun 17 10:41:00 2014	1402994460	0	58	58	58
Tue Jun 17 10:40:58 2014	1402994458	0	58	58	58
Tue Jun 17 10:41:00 2014	1402994460	0	58	58	58
Tue Jun 17 10:41:03 2014	1402994463	0	58	58	58
Tue Jun 17 10:40:59 2014	1402994459	0	58	58	58
Tue Jun 17 10:41:01 2014	1402994461	0	58	58	51
Tue Jun 17 10:40:57 2014	1402994457	0	58	58	58
Tue Jun 17 10:41:00 2014	1402994460	0	58	58	45
Tue Jun 17 10:41:01 2014	1402994461	0	58	58	58
Tue Jun 17 10:40:57 2014	1402994457	0	58	58	58
Tue Jun 17 10:41:01 2014	1402994461	0	58	58	58
Tue Jun 17 10:40:57 2014	1402994457	0	58	58	58
Tue Jun 17 10:41:01 2014	1402994461	0	58	58	58
Tue Jun 17 10:41:01 2014	1402994461	0	58	58	58
Tue Jun 17 10:41:00 2014	1402994460	0	58	58	42
Tue Jun 17 10:41:01 2014	1402994461	0	58	59	58
Tue Jun 17 10:41:00 2014	1402994460	0	59	59	58
Tue Jun 17 10:41:01 2014	1402994461	0	58	59	58
Tue Jun 17 10:41:03 2014	1402994463	0	59	59	58
Tue Jun 17 10:41:03 2014	1402994463	0	59	59	59
Tue Jun 17 10:41:00 2014	1402994460	0	59	59	59
Tue Jun 17 10:41:00 2014	1402994460	0	59	59	59
Tue Jun 17 10:40:58 2014	1402994458	0	59	59	59
Tue Jun 17 10:41:03 2014	1402994463	0	59	59	59
Tue Jun 17 10:41:01 2014	1402994461	0	59	59	59
Tue Jun 17 10:40:59 2014	1402994459	0	59	59	59
Tue Jun 17 10:40:57 2014	1402994457	0	59	59	58
Tue Jun 17 10:40:59 2014	1402994459	0	59	59	59
Tue Jun 17 10:40:59 2014	1402994459	0	59	59	59
Tue Jun 17 10:41:03 2014	1402994463	0	59	59	59
Tue Jun 17 10:40:58 2014	1402994458	0	59	59	59
Tue Jun 17 10:41:02 2014	1402994462	0	59	59	59
Tue Jun 17 10:41:02 2014	1402994462	0	59	59	58
Tue Jun 17 10:40:59 2014	1402994459	0	59	59	59
Tue Jun 17 10:40:58 2014	1402994458	0	59	59	59
Tue Jun 17 10:40:58 2014	1402994458	0	59	59	59
Tue Jun 17 10:41:02 2014	1402994462	0	59	59	59
Tue Jun 17 10:40:58 2014	1402994458	0	59	59	59
Tue Jun 17 10:41:01 2014	1402994461	0	59	59	59
Tue Jun 17 10:41:00 2014	1402994460	0	59	59	59
Tue Jun 17 10:40:58 2014	1402994458	0	59	59	59
Tue Jun 17 10:41:01 2014	1402994461	0	59	59	59
Tue Jun 17 10:40:57 2014	1402994457	0	59	59	52
Tue Jun 17 10:41:03 2014	1402994463	0	59	59	40
Tue Jun 17 10:41:03 2014	1402994463	0	59	59	59
Tue Jun 17 10:41:01 2014	1402994461	0	59	59	59
Tue Jun 17 10:40:57 2014	1402994457	0	59	59	59
Tue Jun 17 10:41:01 2014	1402994461	0	59	59	59
Tue Jun 17 10:41:01 2014	1402994461	0	59	59	59
Tue Jun 17 10:41:01 2014	1402994461	0	59	59	55
Tue Jun 17 10:41:03 2014	1402994463	0	59	59	59
Tue Jun 17 10:40:59 2014	1402994459	0	59	59	59
Tue Jun 17 10:41:01 2014	1402994461	0	60	60	59
Tue Jun 17 10:41:01 2014	1402994461	0	59	60	59
Tue Jun 17 10:40:58 2014	1402994458	0	60	60	59
Tue Jun 17 10:40:58 2014	1402994458	0	59	60	57
Tue Jun 17 10:41:03 2014	1402994463	0	60	60	59
Tue Jun 17 10:41:03 2014	1402994463	0	60	60	60
Tue Jun 17 10:40:59 2014	1402994459	0	60	60	60
Tue Jun 17 10:41:01 2014	1402994461	0	60	60	60
Tue Jun 17 10:40:58 2014	1402994458	0	60	60	60
Tue Jun 17 10:40:58 2014	1402994458	0	60	60	60
Tue Jun 17 10:40:49 2014	1402994449	9	51	60	51
Tue Jun 17 10:41:02 2014	1402994462	0	60	60	60
Tue Jun 17 10:41:00 2014	1402994460	0	60	60	60
Tue Jun 17 10:40:57 2014	1402994457	0	60	60	60
Tue Jun 17 10:40:49 2014	1402994449	9	51	60	51
Tue Jun 17 10:41:00 2014	1402994460	0	60	60	60
Tue Jun 17 10:41:01 2014	1402994461	0	60	60	59
Tue Jun 17 10:40:59 2014	1402994459	0	60	60	60
Tue Jun 17 10:40:59 2014	1402994459	0	60	60	60
Tue Jun 17 10:41:00 2014	1402994460	0	60	60	60
Tue Jun 17 10:41:00 2014	1402994460	0	60	60	60
Tue Jun 17 10:41:03 2014	1402994463	0	60	60	60
Tue Jun 17 10:41:02 2014	1402994462	0	60	60	60
Tue Jun 17 10:41:01 2014	1402994461	0	61	61	60
Tue Jun 17 10:40:57 2014	1402994457	0	61	61	60
Tue Jun 17 10:40:58 2014	1402994458	0	61	61	61
Tue Jun 17 10:41:01 2014	1402994461	0	61	61	61
Tue Jun 17 10:40:59 2014	1402994459	0	61	61	61
Tue Jun 17 10:40:59 2014	1402994459	0	61	61	61
Tue Jun 17 10:41:00 2014	1402994460	0	61	61	61
Tue Jun 17 10:41:01 2014	1402994461	0	61	61	61
Tue Jun 17 10:41:01 2014	1402994461	0	61	61	61
Tue Jun 17 10:41:02 2014	1402994462	0	61	61	61
Tue Jun 17 10:40:59 2014	1402994459	0	61	61	61
Tue Jun 17 10:40:58 2014	1402994458	0	61	61	61
Tue Jun 17 10:41:01 2014	1402994461	0	61	61	61
Tue Jun 17 10:41:03 2014	1402994463	0	61	61	56
Tue Jun 17 10:41:01 2014	1402994461	0	61	61	61
Tue Jun 17 10:41:01 2014	1402994461	0	61	61	61
Tue Jun 17 10:41:00 2014	1402994460	0	61	61	61
Tue Jun 17 10:41:02 2014	1402994462	0	61	61	61
Tue Jun 17 10:40:49 2014	1402994449	9	52	61	52
Tue Jun 17 10:41:03 2014	1402994463	0	61	61	61
Tue Jun 17 10:41:00 2014	1402994460	0	61	61	61
Tue Jun 17 10:40:59 2014	1402994459	0	61	61	61
Tue Jun 17 10:41:00 2014	1402994460	0	61	61	61
Tue Jun 17 10:40:58 2014	1402994458	0	61	61	61
Tue Jun 17 10:41:02 2014	1402994462	0	62	62	61
Tue Jun 17 10:41:01 2014	1402994461	0	62	62	61
Tue Jun 17 10:41:01 2014	1402994461	0	62	62	61
Tue Jun 17 10:41:01 2014	1402994461	0	62	62	62
Tue Jun 17 10:40:49 2014	1402994449	9	53	62	53
Tue Jun 17 10:41:01 2014	1402994461	0	62	62	62
Tue Jun 17 10:40:59 2014	1402994459	0	62	62	62
Tue Jun 17 10:41:00 2014	1402994460	0	62	62	61
Tue Jun 17 10:41:02 2014	1402994462	0	62	62	61
Tue Jun 17 10:41:00 2014	1402994460	0	62	62	62
Tue Jun 17 10:41:01 2014	1402994461	0	62	62	62
Tue Jun 17 10:41:02 2014	1402994462	0	62	62	62
Tue Jun 17 10:41:02 2014	1402994462	0	62	62	62
Tue Jun 17 10:41:03 2014	1402994463	0	62	62	62
Tue Jun 17 10:40:57 2014	1402994457	0	62	62	62
Tue Jun 17 10:40:59 2014	1402994459	0	62	62	62
Tue Jun 17 10:41:00 2014	1402994460	0	62	62	32
Tue Jun 17 10:41:03 2014	1402994463	0	62	62	62
Tue Jun 17 10:41:02 2014	1402994462	0	62	62	52
Tue Jun 17 10:40:57 2014	1402994457	0	62	62	62
Tue Jun 17 10:40:59 2014	1402994459	0	62	62	62
Tue Jun 17 10:40:57 2014	1402994457	0	62	62	62
Tue Jun 17 10:40:58 2014	1402994458	0	62	62	62
Tue Jun 17 10:41:01 2014	1402994461	0	62	62	62
Tue Jun 17 10:41:02 2014	1402994462	0	62	62	62
Tue Jun 17 10:41:02 2014	1402994462	0	62	62	62
Tue Jun 17 10:41:00 2014	1402994460	0	62	62	58
Tue Jun 17 10:41:01 2014	1402994461	0	62	62	62
Tue Jun 17 10:41:02 2014	1402994462	0	62	62	62
Tue Jun 17 10:41:00 2014	1402994460	0	63	63	53
Tue Jun 17 10:40:59 2014	1402994459	0	63	63	63
Tue Jun 17 10:40:58 2014	1402994458	0	63	63	62
Tue Jun 17 10:41:02 2014	1402994462	0	63	63	63
Tue Jun 17 10:40:56 2014	1402994456	0	63	63	63
Tue Jun 17 10:40:58 2014	1402994458	0	63	63	63
Tue Jun 17 10:41:01 2014	1402994461	0	63	63	63
Tue Jun 17 10:41:01 2014	1402994461	0	63	63	63
Tue Jun 17 10:40:57 2014	1402994457	0	63	63	63
Tue Jun 17 10:41:02 2014	1402994462	0	63	63	63
Tue Jun 17 10:41:01 2014	1402994461	0	63	63	63
Tue Jun 17 10:41:01 2014	1402994461	0	63	63	63
Tue Jun 17 10:41:01 2014	1402994461	0	63	63	63
Tue Jun 17 10:40:57 2014	1402994457	0	63	63	63
Tue Jun 17 10:41:01 2014	1402994461	0	63	63	63
Tue Jun 17 10:41:01 2014	1402994461	0	63	63	63
Tue Jun 17 10:40:58 2014	1402994458	0	63	63	63
Tue Jun 17 10:41:01 2014	1402994461	0	63	63	63
Tue Jun 17 10:40:59 2014	1402994459	0	63	63	63
Tue Jun 17 10:41:01 2014	1402994461	0	63	63	63
Tue Jun 17 10:41:01 2014	1402994461	0	63	63	63
Tue Jun 17 10:40:58 2014	1402994458	0	63	63	63
Tue Jun 17 10:41:02 2014	1402994462	0	63	63	63
Tue Jun 17 10:40:57 2014	1402994457	0	63	63	63
Tue Jun 17 10:40:59 2014	1402994459	0	63	63	63
Tue Jun 17 10:41:03 2014	1402994463	0	63	63	63
Tue Jun 17 10:41:01 2014	1402994461	0	63	63	63
Tue Jun 17 10:41:02 2014	1402994462	0	63	63	41
Tue Jun 17 10:41:03 2014	1402994463	0	63	63	63
Tue Jun 17 10:41:01 2014	1402994461	0	63	63	63
Tue Jun 17 10:40:58 2014	1402994458	0	63	64	63
Tue Jun 17 10:40:57 2014	1402994457	0	64	64	63
