starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 15 18:11:33 2014	1402848693	0	274	274	273
Sun Jun 15 18:11:34 2014	1402848694	0	274	274	273
Sun Jun 15 18:11:25 2014	1402848685	0	274	274	273
Sun Jun 15 18:11:26 2014	1402848686	0	274	274	273
Sun Jun 15 18:11:34 2014	1402848694	0	274	274	274
Sun Jun 15 18:11:27 2014	1402848687	0	274	274	274
Sun Jun 15 18:11:31 2014	1402848691	0	274	274	274
Sun Jun 15 18:11:33 2014	1402848693	0	274	274	274
Sun Jun 15 18:11:25 2014	1402848685	0	274	274	274
Sun Jun 15 18:11:34 2014	1402848694	0	274	274	274
Sun Jun 15 18:11:31 2014	1402848691	0	274	274	274
Sun Jun 15 18:11:38 2014	1402848698	0	274	274	274
Sun Jun 15 18:11:37 2014	1402848697	0	274	274	274
Sun Jun 15 18:11:34 2014	1402848694	0	274	274	274
Sun Jun 15 18:11:23 2014	1402848683	0	274	274	274
Sun Jun 15 18:11:31 2014	1402848691	0	274	274	274
Sun Jun 15 18:11:26 2014	1402848686	0	274	274	274
Sun Jun 15 18:11:31 2014	1402848691	0	274	274	274
Sun Jun 15 18:11:26 2014	1402848686	0	274	275	274
Sun Jun 15 18:11:25 2014	1402848685	0	275	275	274
Sun Jun 15 18:11:37 2014	1402848697	0	275	275	274
Sun Jun 15 18:11:26 2014	1402848686	0	275	275	275
Sun Jun 15 18:11:37 2014	1402848697	0	275	275	275
Sun Jun 15 18:11:34 2014	1402848694	0	275	275	275
Sun Jun 15 18:11:25 2014	1402848685	0	275	275	275
Sun Jun 15 18:11:27 2014	1402848687	0	275	275	275
Sun Jun 15 18:11:26 2014	1402848686	0	275	275	275
Sun Jun 15 18:11:21 2014	1402848681	0	275	275	275
Sun Jun 15 18:11:25 2014	1402848685	0	275	275	275
Sun Jun 15 18:11:32 2014	1402848692	0	275	275	275
Sun Jun 15 18:11:27 2014	1402848687	0	275	275	275
Sun Jun 15 18:11:23 2014	1402848683	0	275	275	275
Sun Jun 15 18:11:31 2014	1402848691	0	275	275	275
Sun Jun 15 18:11:38 2014	1402848698	0	275	275	275
Sun Jun 15 18:11:21 2014	1402848681	0	276	276	275
Sun Jun 15 18:11:23 2014	1402848683	0	276	276	275
Sun Jun 15 18:11:38 2014	1402848698	0	276	276	275
Sun Jun 15 18:11:23 2014	1402848683	0	276	276	276
Sun Jun 15 18:11:30 2014	1402848690	0	276	276	276
Sun Jun 15 18:11:33 2014	1402848693	0	276	276	276
Sun Jun 15 18:11:34 2014	1402848694	0	276	276	276
Sun Jun 15 18:11:31 2014	1402848691	0	276	276	276
Sun Jun 15 18:11:24 2014	1402848684	0	276	276	276
Sun Jun 15 18:11:33 2014	1402848693	0	276	276	276
Sun Jun 15 18:11:26 2014	1402848686	0	276	276	276
Sun Jun 15 18:11:23 2014	1402848683	0	276	276	276
Sun Jun 15 18:11:33 2014	1402848693	0	276	276	276
Sun Jun 15 18:11:26 2014	1402848686	0	276	276	276
Sun Jun 15 18:11:35 2014	1402848695	0	276	276	276
Sun Jun 15 18:11:17 2014	1402848677	3	273	276	273
Sun Jun 15 18:11:35 2014	1402848695	0	276	277	276
Sun Jun 15 18:11:26 2014	1402848686	0	276	277	276
Sun Jun 15 18:11:23 2014	1402848683	0	277	277	276
Sun Jun 15 18:11:33 2014	1402848693	0	277	277	276
Sun Jun 15 18:11:26 2014	1402848686	0	277	277	276
Sun Jun 15 18:11:25 2014	1402848685	0	277	277	277
Sun Jun 15 18:11:25 2014	1402848685	0	277	277	277
Sun Jun 15 18:11:31 2014	1402848691	0	277	277	276
Sun Jun 15 18:11:23 2014	1402848683	0	277	277	277
Sun Jun 15 18:11:30 2014	1402848690	0	277	277	276
Sun Jun 15 18:11:35 2014	1402848695	0	277	277	277
Sun Jun 15 18:11:38 2014	1402848698	0	277	277	277
Sun Jun 15 18:11:38 2014	1402848698	0	277	277	277
Sun Jun 15 18:11:31 2014	1402848691	0	277	277	277
Sun Jun 15 18:11:37 2014	1402848697	0	277	277	277
Sun Jun 15 18:11:35 2014	1402848695	0	277	277	277
Sun Jun 15 18:11:26 2014	1402848686	0	277	277	277
Sun Jun 15 18:11:21 2014	1402848681	0	277	277	277
Sun Jun 15 18:11:23 2014	1402848683	0	277	277	277
Sun Jun 15 18:11:31 2014	1402848691	0	277	277	277
Sun Jun 15 18:11:24 2014	1402848684	0	277	277	277
Sun Jun 15 18:11:34 2014	1402848694	0	277	277	277
Sun Jun 15 18:11:25 2014	1402848685	0	277	277	277
Sun Jun 15 18:11:31 2014	1402848691	0	277	277	277
Sun Jun 15 18:11:37 2014	1402848697	0	277	277	277
Sun Jun 15 18:11:26 2014	1402848686	0	277	277	277
Sun Jun 15 18:11:32 2014	1402848692	0	277	277	277
Sun Jun 15 18:11:23 2014	1402848683	0	277	278	277
Sun Jun 15 18:11:26 2014	1402848686	0	278	278	277
Sun Jun 15 18:11:31 2014	1402848691	0	278	278	277
Sun Jun 15 18:11:26 2014	1402848686	0	278	278	277
Sun Jun 15 18:11:35 2014	1402848695	0	278	278	277
Sun Jun 15 18:11:38 2014	1402848698	0	278	278	277
Sun Jun 15 18:11:25 2014	1402848685	0	278	278	278
Sun Jun 15 18:11:31 2014	1402848691	0	278	278	277
Sun Jun 15 18:11:26 2014	1402848686	0	278	278	278
Sun Jun 15 18:11:35 2014	1402848695	0	278	278	278
Sun Jun 15 18:11:25 2014	1402848685	0	278	278	278
Sun Jun 15 18:11:22 2014	1402848682	0	278	278	278
Sun Jun 15 18:11:34 2014	1402848694	0	278	278	278
Sun Jun 15 18:11:26 2014	1402848686	0	278	278	278
Sun Jun 15 18:11:34 2014	1402848694	0	278	278	278
Sun Jun 15 18:11:26 2014	1402848686	0	278	278	278
Sun Jun 15 18:11:27 2014	1402848687	0	278	278	278
Sun Jun 15 18:11:27 2014	1402848687	0	278	278	278
Sun Jun 15 18:11:31 2014	1402848691	0	278	278	278
Sun Jun 15 18:11:23 2014	1402848683	0	278	278	278
Sun Jun 15 18:11:26 2014	1402848686	0	278	278	278
Sun Jun 15 18:11:26 2014	1402848686	0	278	278	278
Sun Jun 15 18:11:37 2014	1402848697	0	278	278	278
Sun Jun 15 18:11:25 2014	1402848685	0	278	278	278
Sun Jun 15 18:11:25 2014	1402848685	0	278	278	278
Sun Jun 15 18:11:37 2014	1402848697	0	278	279	278
Sun Jun 15 18:11:38 2014	1402848698	0	278	279	278
Sun Jun 15 18:11:26 2014	1402848686	0	279	279	278
Sun Jun 15 18:11:23 2014	1402848683	0	279	279	278
Sun Jun 15 18:11:21 2014	1402848681	0	279	279	278
Sun Jun 15 18:11:31 2014	1402848691	0	279	279	278
Sun Jun 15 18:11:25 2014	1402848685	0	279	279	278
Sun Jun 15 18:11:35 2014	1402848695	0	279	279	279
Sun Jun 15 18:11:23 2014	1402848683	0	279	279	279
Sun Jun 15 18:11:23 2014	1402848683	0	279	279	279
Sun Jun 15 18:11:25 2014	1402848685	0	279	279	279
Sun Jun 15 18:11:31 2014	1402848691	0	279	279	279
Sun Jun 15 18:11:38 2014	1402848698	0	279	279	278
Sun Jun 15 18:11:26 2014	1402848686	0	279	279	279
Sun Jun 15 18:11:31 2014	1402848691	0	279	279	279
Sun Jun 15 18:11:25 2014	1402848685	0	279	279	279
Sun Jun 15 18:11:31 2014	1402848691	0	279	279	279
Sun Jun 15 18:11:26 2014	1402848686	0	279	279	279
Sun Jun 15 18:11:25 2014	1402848685	0	279	279	279
Sun Jun 15 18:11:33 2014	1402848693	0	279	279	279
Sun Jun 15 18:11:37 2014	1402848697	0	279	279	279
Sun Jun 15 18:11:26 2014	1402848686	0	279	279	279
Sun Jun 15 18:11:35 2014	1402848695	0	280	280	279
Sun Jun 15 18:11:34 2014	1402848694	0	280	280	279
Sun Jun 15 18:11:33 2014	1402848693	0	280	280	280
Sun Jun 15 18:11:26 2014	1402848686	0	280	280	280
Sun Jun 15 18:11:23 2014	1402848683	0	280	280	280
Sun Jun 15 18:11:17 2014	1402848677	4	276	280	276
Sun Jun 15 18:11:34 2014	1402848694	0	280	280	280
Sun Jun 15 18:11:25 2014	1402848685	0	280	280	280
Sun Jun 15 18:11:27 2014	1402848687	0	280	280	280
Sun Jun 15 18:11:38 2014	1402848698	0	280	280	280
Sun Jun 15 18:11:21 2014	1402848681	0	280	280	280
Sun Jun 15 18:11:25 2014	1402848685	0	280	280	280
Sun Jun 15 18:11:23 2014	1402848683	0	280	280	280
Sun Jun 15 18:11:26 2014	1402848686	0	280	280	280
Sun Jun 15 18:11:25 2014	1402848685	0	280	280	280
Sun Jun 15 18:11:25 2014	1402848685	0	280	280	280
Sun Jun 15 18:11:30 2014	1402848690	0	280	280	280
Sun Jun 15 18:11:38 2014	1402848698	0	280	280	280
Sun Jun 15 18:11:38 2014	1402848698	0	280	280	280
Sun Jun 15 18:11:32 2014	1402848692	0	280	280	280
Sun Jun 15 18:11:34 2014	1402848694	0	280	280	280
Sun Jun 15 18:11:26 2014	1402848686	0	280	281	280
Sun Jun 15 18:11:23 2014	1402848683	0	281	281	280
Sun Jun 15 18:11:37 2014	1402848697	0	281	281	280
Sun Jun 15 18:11:38 2014	1402848698	0	281	281	281
Sun Jun 15 18:11:31 2014	1402848691	0	281	281	281
Sun Jun 15 18:11:23 2014	1402848683	0	281	281	281
Sun Jun 15 18:11:32 2014	1402848692	0	281	281	281
Sun Jun 15 18:11:26 2014	1402848686	0	281	281	281
Sun Jun 15 18:11:21 2014	1402848681	0	281	281	281
Sun Jun 15 18:11:21 2014	1402848681	0	281	281	281
Sun Jun 15 18:11:31 2014	1402848691	0	281	281	281
Sun Jun 15 18:11:25 2014	1402848685	0	281	281	281
Sun Jun 15 18:11:27 2014	1402848687	0	281	281	281
Sun Jun 15 18:11:23 2014	1402848683	0	281	281	281
Sun Jun 15 18:11:23 2014	1402848683	0	281	281	281
Sun Jun 15 18:11:27 2014	1402848687	0	281	282	281
Sun Jun 15 18:11:26 2014	1402848686	0	281	282	281
Sun Jun 15 18:11:24 2014	1402848684	0	282	282	281
Sun Jun 15 18:11:20 2014	1402848680	0	282	282	282
Sun Jun 15 18:11:26 2014	1402848686	0	282	282	282
Sun Jun 15 18:11:26 2014	1402848686	0	282	282	282
Sun Jun 15 18:11:38 2014	1402848698	0	282	282	282
Sun Jun 15 18:11:31 2014	1402848691	0	282	282	282
Sun Jun 15 18:11:27 2014	1402848687	0	282	282	282
Sun Jun 15 18:11:26 2014	1402848686	0	282	282	282
Sun Jun 15 18:11:31 2014	1402848691	0	282	282	282
Sun Jun 15 18:11:37 2014	1402848697	0	282	282	282
Sun Jun 15 18:11:23 2014	1402848683	0	282	282	282
Sun Jun 15 18:11:25 2014	1402848685	0	282	282	282
Sun Jun 15 18:11:26 2014	1402848686	0	282	282	282
Sun Jun 15 18:11:26 2014	1402848686	0	282	282	282
Sun Jun 15 18:11:33 2014	1402848693	0	282	282	282
Sun Jun 15 18:11:25 2014	1402848685	0	282	282	282
Sun Jun 15 18:11:33 2014	1402848693	0	282	282	282
Sun Jun 15 18:11:37 2014	1402848697	0	282	283	282
Sun Jun 15 18:11:27 2014	1402848687	0	283	283	282
Sun Jun 15 18:11:32 2014	1402848692	0	283	283	282
Sun Jun 15 18:11:26 2014	1402848686	0	283	283	283
Sun Jun 15 18:11:32 2014	1402848692	0	283	283	283
Sun Jun 15 18:11:26 2014	1402848686	0	283	283	283
Sun Jun 15 18:11:20 2014	1402848680	0	283	283	283
Sun Jun 15 18:11:25 2014	1402848685	0	283	283	283
Sun Jun 15 18:11:21 2014	1402848681	0	283	283	283
Sun Jun 15 18:11:26 2014	1402848686	0	283	283	283
Sun Jun 15 18:11:24 2014	1402848684	0	283	283	283
Sun Jun 15 18:11:35 2014	1402848695	0	283	283	283
Sun Jun 15 18:11:24 2014	1402848684	0	283	283	283
Sun Jun 15 18:11:26 2014	1402848686	0	283	283	283
Sun Jun 15 18:11:33 2014	1402848693	0	283	283	283
Sun Jun 15 18:11:31 2014	1402848691	0	283	283	283
Sun Jun 15 18:11:37 2014	1402848697	0	283	283	283
Sun Jun 15 18:11:25 2014	1402848685	0	283	284	283
Sun Jun 15 18:11:33 2014	1402848693	0	284	284	283
Sun Jun 15 18:11:37 2014	1402848697	0	284	284	283
Sun Jun 15 18:11:23 2014	1402848683	0	284	284	283
Sun Jun 15 18:11:27 2014	1402848687	0	284	284	284
Sun Jun 15 18:11:26 2014	1402848686	0	284	284	284
Sun Jun 15 18:11:37 2014	1402848697	0	284	284	284
Sun Jun 15 18:11:26 2014	1402848686	0	284	284	283
Sun Jun 15 18:11:26 2014	1402848686	0	284	284	284
Sun Jun 15 18:11:34 2014	1402848694	0	284	284	284
Sun Jun 15 18:11:25 2014	1402848685	0	284	284	284
Sun Jun 15 18:11:23 2014	1402848683	0	284	284	284
Sun Jun 15 18:11:26 2014	1402848686	0	284	284	284
Sun Jun 15 18:11:26 2014	1402848686	0	284	284	284
Sun Jun 15 18:11:23 2014	1402848683	0	284	285	284
Sun Jun 15 18:11:25 2014	1402848685	0	285	285	284
Sun Jun 15 18:11:34 2014	1402848694	0	285	285	285
Sun Jun 15 18:11:26 2014	1402848686	0	285	285	284
Sun Jun 15 18:11:23 2014	1402848683	0	285	285	285
Sun Jun 15 18:11:30 2014	1402848690	0	285	285	285
Sun Jun 15 18:11:25 2014	1402848685	0	285	285	285
Sun Jun 15 18:11:37 2014	1402848697	0	285	285	285
Sun Jun 15 18:11:26 2014	1402848686	0	285	285	285
Sun Jun 15 18:11:23 2014	1402848683	0	285	285	285
Sun Jun 15 18:11:26 2014	1402848686	0	285	285	285
Sun Jun 15 18:11:24 2014	1402848684	0	285	285	285
Sun Jun 15 18:11:21 2014	1402848681	0	285	285	285
Sun Jun 15 18:11:23 2014	1402848683	0	285	285	285
Sun Jun 15 18:11:26 2014	1402848686	0	285	285	285
Sun Jun 15 18:11:34 2014	1402848694	0	285	285	285
Sun Jun 15 18:11:35 2014	1402848695	0	285	285	285
Sun Jun 15 18:11:23 2014	1402848683	0	285	285	285
Sun Jun 15 18:11:21 2014	1402848681	0	285	285	285
Sun Jun 15 18:11:37 2014	1402848697	0	285	285	285
Sun Jun 15 18:11:21 2014	1402848681	0	285	286	285
Sun Jun 15 18:11:25 2014	1402848685	0	285	286	285
Sun Jun 15 18:11:21 2014	1402848681	0	286	286	285
Sun Jun 15 18:11:37 2014	1402848697	0	286	286	285
Sun Jun 15 18:11:31 2014	1402848691	0	286	286	285
Sun Jun 15 18:11:23 2014	1402848683	0	286	286	285
Sun Jun 15 18:11:37 2014	1402848697	0	286	286	285
Sun Jun 15 18:11:26 2014	1402848686	0	286	286	286
Sun Jun 15 18:11:33 2014	1402848693	0	286	286	286
Sun Jun 15 18:11:23 2014	1402848683	0	286	286	286
Sun Jun 15 18:11:21 2014	1402848681	0	286	286	286
Sun Jun 15 18:11:33 2014	1402848693	0	286	286	286
Sun Jun 15 18:11:37 2014	1402848697	0	286	286	286
Sun Jun 15 18:11:34 2014	1402848694	0	286	286	286
Sun Jun 15 18:11:26 2014	1402848686	0	286	286	286
Sun Jun 15 18:11:38 2014	1402848698	0	286	286	286
Sun Jun 15 18:11:37 2014	1402848697	0	286	286	286
Sun Jun 15 18:11:26 2014	1402848686	0	286	286	286
Sun Jun 15 18:11:38 2014	1402848698	0	286	286	286
Sun Jun 15 18:11:17 2014	1402848677	3	283	286	283
Sun Jun 15 18:11:35 2014	1402848695	0	287	287	286
Sun Jun 15 18:11:25 2014	1402848685	0	287	287	286
Sun Jun 15 18:11:26 2014	1402848686	0	287	287	287
Sun Jun 15 18:11:23 2014	1402848683	0	287	287	287
Sun Jun 15 18:11:37 2014	1402848697	0	287	287	287
Sun Jun 15 18:11:37 2014	1402848697	0	287	287	287
Sun Jun 15 18:11:32 2014	1402848692	0	287	287	287
Sun Jun 15 18:11:17 2014	1402848677	0	287	287	287
Sun Jun 15 18:11:38 2014	1402848698	0	287	287	287
Sun Jun 15 18:11:23 2014	1402848683	0	287	287	287
Sun Jun 15 18:11:25 2014	1402848685	0	287	287	287
Sun Jun 15 18:11:21 2014	1402848681	0	287	287	287
Sun Jun 15 18:11:25 2014	1402848685	0	287	287	287
Sun Jun 15 18:11:27 2014	1402848687	0	287	287	287
Sun Jun 15 18:11:26 2014	1402848686	0	287	287	287
Sun Jun 15 18:11:25 2014	1402848685	0	287	287	287
Sun Jun 15 18:11:31 2014	1402848691	0	288	288	287
Sun Jun 15 18:11:38 2014	1402848698	0	288	288	287
Sun Jun 15 18:11:37 2014	1402848697	0	288	288	288
Sun Jun 15 18:11:38 2014	1402848698	0	288	288	287
Sun Jun 15 18:11:25 2014	1402848685	0	288	288	288
Sun Jun 15 18:11:32 2014	1402848692	0	288	288	288
Sun Jun 15 18:11:25 2014	1402848685	0	288	288	288
Sun Jun 15 18:11:37 2014	1402848697	0	288	288	288
Sun Jun 15 18:11:21 2014	1402848681	0	288	288	288
Sun Jun 15 18:11:26 2014	1402848686	0	288	288	288
Sun Jun 15 18:11:22 2014	1402848682	0	288	288	288
Sun Jun 15 18:11:25 2014	1402848685	0	288	288	288
Sun Jun 15 18:11:21 2014	1402848681	0	288	288	288
Sun Jun 15 18:11:33 2014	1402848693	0	288	288	288
Sun Jun 15 18:11:26 2014	1402848686	0	288	288	288
Sun Jun 15 18:11:23 2014	1402848683	0	288	288	288
Sun Jun 15 18:11:39 2014	1402848699	0	288	288	288
Sun Jun 15 18:11:20 2014	1402848680	0	288	288	288
Sun Jun 15 18:11:35 2014	1402848695	0	288	288	288
Sun Jun 15 18:11:30 2014	1402848690	0	288	288	288
Sun Jun 15 18:11:37 2014	1402848697	0	288	288	288
Sun Jun 15 18:11:24 2014	1402848684	0	288	288	288
Sun Jun 15 18:11:25 2014	1402848685	0	288	288	288
Sun Jun 15 18:11:17 2014	1402848677	3	285	289	285
Sun Jun 15 18:11:26 2014	1402848686	0	289	289	288
Sun Jun 15 18:11:27 2014	1402848687	0	289	289	288
Sun Jun 15 18:11:23 2014	1402848683	0	289	289	289
Sun Jun 15 18:11:25 2014	1402848685	0	289	289	289
Sun Jun 15 18:11:21 2014	1402848681	0	289	289	288
Sun Jun 15 18:11:37 2014	1402848697	0	289	289	289
Sun Jun 15 18:11:27 2014	1402848687	0	289	289	289
Sun Jun 15 18:11:24 2014	1402848684	0	289	289	288
Sun Jun 15 18:11:26 2014	1402848686	0	289	289	289
Sun Jun 15 18:11:26 2014	1402848686	0	289	289	289
Sun Jun 15 18:11:31 2014	1402848691	0	289	289	289
Sun Jun 15 18:11:24 2014	1402848684	0	289	289	289
Sun Jun 15 18:11:27 2014	1402848687	0	289	289	289
Sun Jun 15 18:11:37 2014	1402848697	0	289	289	289
Sun Jun 15 18:11:32 2014	1402848692	0	289	289	289
Sun Jun 15 18:11:37 2014	1402848697	0	289	289	289
Sun Jun 15 18:11:34 2014	1402848694	0	289	289	289
Sun Jun 15 18:11:25 2014	1402848685	0	289	289	288
Sun Jun 15 18:11:24 2014	1402848684	0	289	290	289
Sun Jun 15 18:11:25 2014	1402848685	0	290	290	290
Sun Jun 15 18:11:26 2014	1402848686	0	290	290	290
Sun Jun 15 18:11:26 2014	1402848686	0	290	290	290
Sun Jun 15 18:11:23 2014	1402848683	0	290	290	290
Sun Jun 15 18:11:39 2014	1402848699	0	290	290	290
Sun Jun 15 18:11:26 2014	1402848686	0	290	290	290
Sun Jun 15 18:11:25 2014	1402848685	0	290	290	290
Sun Jun 15 18:11:31 2014	1402848691	0	290	290	290
Sun Jun 15 18:11:21 2014	1402848681	0	290	290	290
Sun Jun 15 18:11:23 2014	1402848683	0	290	290	290
Sun Jun 15 18:11:26 2014	1402848686	0	290	290	290
Sun Jun 15 18:11:22 2014	1402848682	0	290	290	290
Sun Jun 15 18:11:23 2014	1402848683	0	290	290	290
Sun Jun 15 18:11:25 2014	1402848685	0	291	291	290
Sun Jun 15 18:11:23 2014	1402848683	0	291	291	290
Sun Jun 15 18:11:27 2014	1402848687	0	291	291	291
Sun Jun 15 18:11:37 2014	1402848697	0	291	291	291
Sun Jun 15 18:11:34 2014	1402848694	0	291	291	291
Sun Jun 15 18:11:26 2014	1402848686	0	291	291	291
Sun Jun 15 18:11:23 2014	1402848683	0	291	291	291
Sun Jun 15 18:11:20 2014	1402848680	0	291	291	291
Sun Jun 15 18:11:27 2014	1402848687	0	291	291	291
Sun Jun 15 18:11:26 2014	1402848686	0	291	291	291
Sun Jun 15 18:11:37 2014	1402848697	0	291	291	291
Sun Jun 15 18:11:38 2014	1402848698	0	291	291	291
Sun Jun 15 18:11:26 2014	1402848686	0	291	291	291
Sun Jun 15 18:11:33 2014	1402848693	0	291	291	291
Sun Jun 15 18:11:26 2014	1402848686	0	291	291	291
Sun Jun 15 18:11:24 2014	1402848684	0	291	291	291
Sun Jun 15 18:11:23 2014	1402848683	0	291	291	291
Sun Jun 15 18:11:25 2014	1402848685	0	291	291	291
Sun Jun 15 18:11:41 2014	1402848701	0	291	291	291
Sun Jun 15 18:11:26 2014	1402848686	0	291	291	291
Sun Jun 15 18:11:39 2014	1402848699	0	291	291	291
Sun Jun 15 18:11:37 2014	1402848697	0	291	291	291
Sun Jun 15 18:11:30 2014	1402848690	0	291	291	291
Sun Jun 15 18:11:17 2014	1402848677	3	288	291	288
Sun Jun 15 18:11:30 2014	1402848690	0	291	292	291
Sun Jun 15 18:11:37 2014	1402848697	0	292	292	291
Sun Jun 15 18:11:26 2014	1402848686	0	292	292	292
Sun Jun 15 18:11:33 2014	1402848693	0	292	292	291
Sun Jun 15 18:11:27 2014	1402848687	0	292	292	291
Sun Jun 15 18:11:38 2014	1402848698	0	292	292	291
Sun Jun 15 18:11:31 2014	1402848691	0	292	292	292
Sun Jun 15 18:11:37 2014	1402848697	0	292	292	292
Sun Jun 15 18:11:31 2014	1402848691	0	292	292	292
Sun Jun 15 18:11:26 2014	1402848686	0	292	292	292
Sun Jun 15 18:11:38 2014	1402848698	0	292	292	292
Sun Jun 15 18:11:25 2014	1402848685	0	292	292	292
Sun Jun 15 18:11:27 2014	1402848687	0	292	292	292
Sun Jun 15 18:11:24 2014	1402848684	0	292	292	292
Sun Jun 15 18:11:34 2014	1402848694	0	292	292	292
Sun Jun 15 18:11:31 2014	1402848691	0	292	292	292
Sun Jun 15 18:11:21 2014	1402848681	0	292	292	292
Sun Jun 15 18:11:23 2014	1402848683	0	292	292	292
Sun Jun 15 18:11:24 2014	1402848684	0	292	292	292
Sun Jun 15 18:11:23 2014	1402848683	0	292	292	292
Sun Jun 15 18:11:32 2014	1402848692	0	292	292	292
Sun Jun 15 18:11:30 2014	1402848690	0	293	293	292
Sun Jun 15 18:11:25 2014	1402848685	0	293	293	292
Sun Jun 15 18:11:26 2014	1402848686	0	293	293	293
Sun Jun 15 18:11:25 2014	1402848685	0	293	293	293
Sun Jun 15 18:11:21 2014	1402848681	0	293	293	293
Sun Jun 15 18:11:23 2014	1402848683	0	293	293	293
Sun Jun 15 18:11:17 2014	1402848677	0	293	293	293
Sun Jun 15 18:11:24 2014	1402848684	0	293	293	293
Sun Jun 15 18:11:38 2014	1402848698	0	293	293	293
Sun Jun 15 18:11:23 2014	1402848683	0	293	293	293
Sun Jun 15 18:11:25 2014	1402848685	0	293	293	293
Sun Jun 15 18:11:26 2014	1402848686	0	293	293	293
Sun Jun 15 18:11:26 2014	1402848686	0	293	293	293
Sun Jun 15 18:11:26 2014	1402848686	0	293	293	293
Sun Jun 15 18:11:26 2014	1402848686	0	293	293	293
Sun Jun 15 18:11:23 2014	1402848683	0	293	294	293
Sun Jun 15 18:11:23 2014	1402848683	0	293	294	293
Sun Jun 15 18:11:26 2014	1402848686	0	294	294	293
Sun Jun 15 18:11:33 2014	1402848693	0	294	294	294
Sun Jun 15 18:11:23 2014	1402848683	0	294	294	294
Sun Jun 15 18:11:23 2014	1402848683	0	294	294	294
Sun Jun 15 18:11:35 2014	1402848695	0	294	294	294
Sun Jun 15 18:11:20 2014	1402848680	0	294	294	294
Sun Jun 15 18:11:39 2014	1402848699	0	294	294	294
Sun Jun 15 18:11:33 2014	1402848693	0	294	294	294
Sun Jun 15 18:11:31 2014	1402848691	0	294	294	294
Sun Jun 15 18:11:24 2014	1402848684	0	294	294	294
Sun Jun 15 18:11:39 2014	1402848699	0	294	294	294
Sun Jun 15 18:11:39 2014	1402848699	0	295	295	294
Sun Jun 15 18:11:23 2014	1402848683	0	295	295	294
Sun Jun 15 18:11:25 2014	1402848685	0	295	295	294
Sun Jun 15 18:11:24 2014	1402848684	0	295	295	294
Sun Jun 15 18:11:31 2014	1402848691	0	295	295	294
Sun Jun 15 18:11:27 2014	1402848687	0	295	295	295
Sun Jun 15 18:11:24 2014	1402848684	0	295	295	295
Sun Jun 15 18:11:25 2014	1402848685	0	295	295	295
Sun Jun 15 18:11:25 2014	1402848685	0	295	295	294
Sun Jun 15 18:11:23 2014	1402848683	0	295	295	295
Sun Jun 15 18:11:24 2014	1402848684	0	295	295	295
Sun Jun 15 18:11:17 2014	1402848677	0	295	295	295
Sun Jun 15 18:11:34 2014	1402848694	0	295	295	295
Sun Jun 15 18:11:26 2014	1402848686	0	295	295	295
Sun Jun 15 18:11:38 2014	1402848698	0	295	295	295
Sun Jun 15 18:11:39 2014	1402848699	0	295	295	295
Sun Jun 15 18:11:23 2014	1402848683	0	295	295	295
Sun Jun 15 18:11:26 2014	1402848686	0	295	295	295
Sun Jun 15 18:11:21 2014	1402848681	0	295	295	294
Sun Jun 15 18:11:30 2014	1402848690	0	295	295	295
Sun Jun 15 18:11:23 2014	1402848683	0	295	295	295
Sun Jun 15 18:11:37 2014	1402848697	0	296	296	295
Sun Jun 15 18:11:26 2014	1402848686	0	296	296	296
Sun Jun 15 18:11:31 2014	1402848691	0	296	296	295
Sun Jun 15 18:11:31 2014	1402848691	0	296	296	296
Sun Jun 15 18:11:26 2014	1402848686	0	296	296	296
Sun Jun 15 18:11:37 2014	1402848697	0	296	296	296
Sun Jun 15 18:11:37 2014	1402848697	0	296	296	296
Sun Jun 15 18:11:25 2014	1402848685	0	296	296	296
Sun Jun 15 18:11:35 2014	1402848695	0	296	296	296
Sun Jun 15 18:11:37 2014	1402848697	0	296	296	296
Sun Jun 15 18:11:25 2014	1402848685	0	296	296	296
Sun Jun 15 18:11:38 2014	1402848698	0	296	296	296
Sun Jun 15 18:11:23 2014	1402848683	0	296	296	296
Sun Jun 15 18:11:24 2014	1402848684	0	296	296	296
Sun Jun 15 18:11:39 2014	1402848699	0	296	296	296
Sun Jun 15 18:11:23 2014	1402848683	0	296	296	296
Sun Jun 15 18:11:26 2014	1402848686	0	297	297	297
Sun Jun 15 18:11:21 2014	1402848681	0	297	297	297
Sun Jun 15 18:11:26 2014	1402848686	0	297	297	297
Sun Jun 15 18:11:37 2014	1402848697	0	297	297	296
Sun Jun 15 18:11:32 2014	1402848692	0	297	297	297
Sun Jun 15 18:11:26 2014	1402848686	0	297	297	297
Sun Jun 15 18:11:39 2014	1402848699	0	297	297	297
Sun Jun 15 18:11:34 2014	1402848694	0	297	297	297
Sun Jun 15 18:11:21 2014	1402848681	0	297	297	297
Sun Jun 15 18:11:21 2014	1402848681	0	297	297	297
Sun Jun 15 18:11:21 2014	1402848681	0	297	297	297
Sun Jun 15 18:11:31 2014	1402848691	0	297	297	297
Sun Jun 15 18:11:21 2014	1402848681	0	297	297	297
Sun Jun 15 18:11:17 2014	1402848677	3	294	297	294
Sun Jun 15 18:11:26 2014	1402848686	0	297	297	297
Sun Jun 15 18:11:37 2014	1402848697	0	298	298	297
Sun Jun 15 18:11:31 2014	1402848691	0	298	298	298
Sun Jun 15 18:11:25 2014	1402848685	0	298	298	298
